t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:05:37,,-,2.93260840298627,49.0402742974292,2.79376515627439,-,34.5615186455819,0.952655374454193,45.8,107.9506,47.4444504998044,14.573386112142,871.48848950609,711.803290959501,80.6244220888021,173.188148651947,8.67862455207773
0:05:38,,-,2.92363974097108,48.8902966717572,2.78097421402967,-,35.7433915456664,0.951202767925836,48.38,111.46752,47.6861181724524,14.5237249759015,868.518753558911,705.34307898263,84.3566860714934,171.616320920348,9.08037524989165
0:05:39,,-,2.917182061131,48.7823087145652,2.80899517857278,-,36.5005329693814,0.962913907911435,49.99,113.67726,47.9274471536104,14.5326072036672,869.0499107793,738.241781155501,52.1632350013559,179.620871327373,5.61498762124391
0:05:40,,-,2.77305143418678,46.3720975616518,2.6606826520858,-,37.6022019334016,0.959478291417291,50.84,111.5938,48.1627914807898,13.8031646306307,825.429244911716,692.158227810319,58.511768876869,168.408327934384,6.29836048190194
0:05:41,,-,2.87791939787115,48.1257424393168,2.79013535396131,-,36.7061530903687,0.969497393160221,46.15,112.28295,48.3966999532719,14.3597283772569,858.711756959963,747.415009529222,33.7103427996528,181.852800372074,3.62866983849869
0:05:42,,-,2.87791939787115,48.1257424393168,2.79013535396131,-,36.7061530903687,0.969497393160221,46.15,112.28295,48.6352309968719,14.3597283772569,858.711756959963,747.415009529222,33.7103427996528,181.852800372074,3.62866983849869
0:05:43,,-,2.63050842902916,43.9884352680461,2.45844056129482,-,33.4436069579403,0.934587600695186,41.09,93.89065,48.862594460695,13.015136832214,778.305182566397,590.54230906937,116.846470657144,143.684260114202,12.5776609964633
0:05:44,,-,3.1544417453564,52.7498619624816,2.9479607809821,-,35.025753816074,0.934542787268695,48.78,117.51102,49.1003194185884,15.607266124847,933.314514265853,708.021403344456,140.251885019985,172.267981349016,15.0970812723343
0:05:45,,-,2.94122083489265,49.1842948978704,2.76645870319712,-,34.6631571456691,0.940581771479968,48,108.864,49.3509883390567,14.5736072425771,871.501713106109,678.07788399546,114.130868378612,164.982453526876,12.2853464347268
0:05:46,,-,2.94122083489265,49.1842948978704,2.76645870319712,-,34.6631571456691,0.940581771479968,48,108.864,49.5930721482529,14.5736072425771,871.501713106109,678.07788399546,114.130868378612,164.982453526876,12.2853464347268
0:05:47,,-,2.86635738642569,47.9323977663159,2.72130344563884,-,34.9850058736211,0.949394328329822,45.11,106.77537,49.8323266019061,14.2329490501164,851.130353196962,686.295307447952,87.5603436968824,166.981826629672,9.42522537103148
0:05:48,,-,2.86671943076884,47.9384520195458,2.68727028206257,-,33.6665942833882,0.937402611926294,44.11,102.86452,50.0684242947326,14.1935290159532,848.773035154001,651.710152041463,119.778420634554,158.566946968726,12.8932637927399
0:05:49,,-,2.87522535757325,48.0806915982148,2.69308989813066,-,34.5633185719664,0.936653501276745,45.11,105.87317,50.3045229138474,14.2330605764627,851.13702247247,651.471518164071,122.15172884851,158.508885198071,13.148732922337
0:05:50,,-,2.87522535757325,48.0806915982148,2.69308989813066,-,34.5633185719664,0.936653501276745,45.11,105.87317,50.5409498645342,14.2330605764627,851.13702247247,651.471518164071,122.15172884851,158.508885198071,13.148732922337
0:05:51,,-,2.89989016982607,48.4931466526098,2.76540120193126,-,35.0594139936334,0.953622737407715,46.15,108.31405,50.7788809356751,14.414158691337,861.966689741952,706.691230275807,77.0967403997696,171.94433826662,8.29889562968457
0:05:52,,-,2.84925798028981,47.6464545198966,2.71322082568272,-,34.5759494863218,0.952255234328322,45.8,105.111,51.0161870522811,14.1578152144089,846.637349821652,690.422575369456,79.4010587099665,167.986028070427,8.54693850484032
0:05:53,,-,2.92941833979112,48.9869287590488,2.85775348052586,-,36.8792734491119,0.975536147127978,49.58,115.17434,51.2553514556002,14.6378988975865,875.346354075674,778.631447996449,17.7401311731281,189.448040875048,1.90959431357676
0:05:54,,-,2.97817462891979,49.8022513197289,2.93582089630073,-,37.4443791566541,0.985778626878431,48.38,118.48262,51.5007183929176,14.9046086055129,891.295594609672,811.006389153698,0,197.325155511849,0
0:05:55,,-,2.97817462891979,49.8022513197289,2.93582089630073,-,37.4443791566541,0.985778626878431,48.38,118.48262,51.7483005025314,14.9046086055129,891.295594609672,811.006389153698,0,197.325155511849,0
0:05:56,,-,2.89547176144261,48.4192602247929,2.84301129135161,-,37.7397291367663,0.981881891997846,49.58,116.41384,51.992441572329,14.4903028082432,866.520107932941,788.140112912484,0.320392709373196,191.761584650239,0.0344879127420018
0:05:57,,-,2.69119596838187,45.003277063242,2.56184708904614,-,33.6436852104977,0.951936283772933,42.25,96.62575,52.2238483608284,13.3713841013826,799.608769262681,651.255799059256,75.8004798526245,158.456398797872,8.15936273978735
0:05:58,,-,2.92637982783179,48.9361175222708,2.80389389916048,-,35.1055556845183,0.958144213711976,44.11,109.08403,52.4558480800035,14.5616924548209,870.789208798289,726.491734086011,65.4046156577945,176.761979096353,7.04032461332556
0:05:59,,-,2.99753884935653,50.1260677149921,2.8860983695467,-,35.8612332991366,0.962822673729902,50.42,114.75592,52.7008145226712,14.9325949566701,892.969178408869,758.301587886403,53.8563411748937,184.501602892069,5.79723801667316
0:06:00,,-,2.99753884935653,50.1260677149921,2.8860983695467,-,35.8612332991366,0.962822673729902,50.42,114.75592,52.9488615166736,14.9325949566701,892.969178408869,758.301587886403,53.8563411748937,184.501602892069,5.79723801667316
0:06:01,,-,3.12299861560915,52.2240571172099,3.00675823229142,-,36.0390937855241,0.96277923956266,47.61,119.40588,53.2020980713991,15.55742501028,930.334015614744,789.902929987951,56.2375413488638,192.190493914343,6.05355665757414
