t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:04:52,,-,4.4884611886953998,55.826631700191598,5.36947736078071,-,34.173003519850397,1.1962846808844501,45.8,161.17019999999999,55.149069759884,16.707559863380201,1343.2878130157701,1222.28249013749,0,297.39233336678598,0
0:04:53,,-,4.3854888580465401,54.545881318986901,5.2934378799108703,-,34.209246644130403,1.2070348486231799,44.77,157.63516999999999,55.517925107022698,16.324262268444802,1312.4706863829699,1194.2414151611199,0,290.569687387133,0
0:04:54,,-,4.3061398776598896,53.558953702237403,5.1171654878781201,-,33.522366690616202,1.18834167799003,45.11,152.02070000000001,55.879202071353397,16.0288987164001,1288.7234567985699,1172.6333706087601,0,285.31225562256901,0
0:04:55,,-,4.3061398776598896,53.558953702237403,5.1171654878781201,-,33.522366690616202,1.18834167799003,45.11,152.02070000000001,56.237180809352999,16.0288987164001,1288.7234567985699,1172.6333706087601,0,285.31225562256901,0
0:04:56,,-,4.18952066072851,52.108465929459001,4.9949825692278003,-,33.844205932462003,1.19225633997929,42.25,148.9735,56.590312143263397,15.5948028278116,1253.82214735605,1140.8760219593401,0,277.585406802759,0
0:04:57,,-,4.5041041422777397,56.021195799474398,5.2166670534684298,-,34.121486791884003,1.15820302743496,46.87,161.65463,56.951672076293903,16.765788189844301,1347.9693704634899,1226.5423260709899,0,298.42878979829499,0
0:04:58,,-,4.5402496769876901,56.470767126712602,5.3060269517526804,-,34.486209160171803,1.16866413286616,48,164.73599999999999,57.327610440841603,16.9003340084606,1358.78685428023,1236.3853551883899,0,300.82368739376801,0
0:04:59,,-,4.5402496769876901,56.470767126712602,5.3060269517526804,-,34.486209160171803,1.16866413286616,48,164.73599999999999,57.705051233697198,16.9003340084606,1358.78685428023,1236.3853551883899,0,300.82368739376801,0
0:05:00,,-,3.4558304999821399,42.982966417688303,3.9522879487228502,-,27.2256408410327,1.1436579278825401,29.85,99.161699999999996,58.037416968673199,12.8637616610268,1034.2464375465499,941.08001193143605,0,228.97323891275801,0
0:05:01,,-,3.4558304999821399,42.982966417688303,3.9522879487228502,-,27.2256408410327,1.1436579278825401,29.85,99.161699999999996,58.3247076457695,12.8637616610268,1034.2464375465499,941.08001193143605,0,228.97323891275801,0
0:05:02,,-,4.9444505254512503,61.498140863821497,5.76555046736833,-,30.880128987854601,1.1660649525544899,47.61,160.77896999999999,58.673874426895999,18.4049053055329,1479.7543865648399,1346.4559559591,0,327.60485546450099,0
0:05:03,,-,4.3919468706334497,54.626204858625002,4.9590928529797003,-,30.497673115221701,1.12913316099938,40.54,140.83596,59.061951899094801,16.3483011600289,1314.4034132663201,1196.0000391915401,0,290.99757644562999,0
0:05:04,,-,5.0520384798989104,62.836299501230201,5.8792164887416796,-,32.683236807670603,1.1637315337430501,49.99,173.61527000000001,59.454501381173799,18.805383802270299,1511.9528577025301,1375.7539419152399,0,334.733319200788,0
0:05:05,,-,5.0520384798989104,62.836299501230201,5.8792164887416796,-,32.683236807670603,1.1637315337430501,49.99,173.61527000000001,59.8744882860912,18.805383802270299,1511.9528577025301,1375.7539419152399,0,334.733319200788,0
0:05:06,,-,4.8892716293873404,60.811836186409799,5.6364257115465897,-,33.445370270927299,1.1528150077955199,49.18,171.88409999999999,60.287709610536297,18.199510924156701,1463.2406783022,1331.42982659122,0,323.948862917572,0
0:05:07,,-,4.5036423407717496,56.015451999648697,5.1317864583499304,-,34.310459913990599,1.1394746896065799,47.24,162.55284,60.678136255362801,16.764069209556499,1347.8311644483399,1226.41656985501,0,298.39819217883303,0
0:05:08,,-,4.4417812754017501,55.246035763703397,5.2055964478790102,-,34.692586249885103,1.1719614553528801,47.24,162.12768,61.049962478844598,16.533801550010899,1329.3176446208799,1209.57077486107,0,294.29945860366598,0
0:05:09,,-,4.5468787636355303,56.553218453178197,5.3721192438393004,-,35.145709465151199,1.18149603785432,48.78,168.09587999999999,61.423585871082203,16.925009695149701,1360.77077949003,1238.19056552543,0,301.26291132005599,0
0:05:10,,-,4.5468787636355303,56.553218453178197,5.3721192438393004,-,35.145709465151199,1.18149603785432,48.78,168.09587999999999,61.8015777542739,16.925009695149701,1360.77077949003,1238.19056552543,0,301.26291132005599,0
